x,y,z_terrain,z_physical,z_agl,u,v,w,speed
1.725000e+02,1.275000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.051164e+01,-1.227583e-01,-4.808358e-02,1.051246e+01
1.775000e+02,1.275000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.050889e+01,-1.515297e-01,-4.835227e-02,1.051010e+01
1.825000e+02,1.275000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.049442e+01,-1.705507e-01,-4.772511e-02,1.049591e+01
1.875000e+02,1.275000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.047624e+01,-1.777404e-01,-4.622839e-02,1.047785e+01
1.925000e+02,1.275000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.046268e+01,-1.745768e-01,-4.370898e-02,1.046423e+01
1.975000e+02,1.275000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.044966e+01,-1.826320e-01,-3.952453e-02,1.045133e+01
2.025000e+02,1.275000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.042384e+01,-1.939493e-01,-3.447589e-02,1.042571e+01
2.075000e+02,1.275000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.039119e+01,-1.804554e-01,-3.030456e-02,1.039280e+01
2.125000e+02,1.275000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.036811e+01,-1.497607e-01,-2.714110e-02,1.036923e+01
2.175000e+02,1.275000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.035908e+01,-1.171674e-01,-2.437224e-02,1.035977e+01
2.225000e+02,1.275000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.035968e+01,-9.062621e-02,-2.160493e-02,1.036010e+01
2.275000e+02,1.275000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.036472e+01,-7.020825e-02,-1.885192e-02,1.036498e+01
2.325000e+02,1.275000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.037136e+01,-5.467634e-02,-1.623133e-02,1.037152e+01
2.375000e+02,1.275000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.037822e+01,-4.283476e-02,-1.383550e-02,1.037831e+01
2.425000e+02,1.275000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.038468e+01,-3.374493e-02,-1.170714e-02,1.038474e+01
2.475000e+02,1.275000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.039049e+01,-2.670669e-02,-9.850204e-03,1.039053e+01
2.525000e+02,1.275000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.039557e+01,-2.120403e-02,-8.245762e-03,1.039560e+01
2.575000e+02,1.275000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.039994e+01,-1.685627e-02,-6.864062e-03,1.039996e+01
2.625000e+02,1.275000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.040363e+01,-1.338077e-02,-5.672072e-03,1.040364e+01
2.675000e+02,1.275000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.040671e+01,-1.056570e-02,-4.637565e-03,1.040672e+01
2.725000e+02,1.275000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.040923e+01,-8.250318e-03,-3.730989e-03,1.040924e+01
2.775000e+02,1.275000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.041125e+01,-6.310747e-03,-2.926063e-03,1.041125e+01
2.825000e+02,1.275000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.041281e+01,-4.649607e-03,-2.199684e-03,1.041281e+01
2.875000e+02,1.275000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.041395e+01,-3.188353e-03,-1.531499e-03,1.041395e+01
2.925000e+02,1.275000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.041469e+01,-1.861494e-03,-9.033266e-04,1.041469e+01
2.975000e+02,1.275000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.041497e+01,-6.120676e-04,-2.985443e-04,1.041497e+01
2.500000e+00,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.039417e+01,4.018860e-03,8.018315e-04,1.039418e+01
7.500000e+00,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.039353e+01,1.223920e-02,2.423977e-03,1.039354e+01
1.250000e+01,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.039183e+01,2.101812e-02,4.101188e-03,1.039186e+01
1.750000e+01,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.038936e+01,3.076391e-02,5.868632e-03,1.038940e+01
2.250000e+01,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.038622e+01,4.193899e-02,7.758185e-03,1.038630e+01
2.750000e+01,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.038262e+01,5.508079e-02,9.794991e-03,1.038277e+01
3.250000e+01,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.037892e+01,7.081767e-02,1.199157e-02,1.037917e+01
3.750000e+01,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.037574e+01,8.987065e-02,1.433841e-02,1.037614e+01
4.250000e+01,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.037406e+01,1.130208e-01,1.679027e-02,1.037469e+01
4.750000e+01,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.037546e+01,1.410026e-01,1.924846e-02,1.037644e+01
5.250000e+01,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.038228e+01,1.742521e-01,2.154276e-02,1.038377e+01
5.750000e+01,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.039784e+01,2.123949e-01,2.342317e-02,1.040004e+01
6.250000e+01,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.042625e+01,2.533359e-01,2.458238e-02,1.042936e+01
6.750000e+01,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.047154e+01,2.919179e-01,2.473747e-02,1.047564e+01
7.250000e+01,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.053525e+01,3.186607e-01,2.378025e-02,1.054010e+01
7.750000e+01,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.061251e+01,3.206035e-01,2.191534e-02,1.061737e+01
8.250000e+01,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.068993e+01,2.883803e-01,1.955455e-02,1.069383e+01
8.750000e+01,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.075349e+01,2.293998e-01,1.687610e-02,1.075595e+01
9.250000e+01,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.079665e+01,1.552219e-01,1.395671e-02,1.079777e+01
9.750000e+01,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.081855e+01,7.467307e-02,1.090920e-02,1.081882e+01
1.025000e+02,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.082027e+01,-6.793707e-03,7.883269e-03,1.082028e+01
1.075000e+02,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.080261e+01,-8.530037e-02,4.975453e-03,1.080295e+01
1.125000e+02,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.076597e+01,-1.563070e-01,2.115064e-03,1.076711e+01
1.175000e+02,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.071209e+01,-2.129445e-01,-9.947621e-04,1.071421e+01
1.225000e+02,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.064696e+01,-2.464682e-01,-4.758915e-03,1.064981e+01
1.275000e+02,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.058218e+01,-2.515866e-01,-9.300558e-03,1.058517e+01
1.325000e+02,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.052865e+01,-2.358712e-01,-1.408961e-02,1.053130e+01
1.375000e+02,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.049055e+01,-2.097150e-01,-1.858160e-02,1.049267e+01
1.425000e+02,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.046699e+01,-1.807334e-01,-2.252410e-02,1.046858e+01
1.475000e+02,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.045532e+01,-1.530684e-01,-2.587920e-02,1.045647e+01
1.525000e+02,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.045320e+01,-1.286791e-01,-2.867859e-02,1.045403e+01
1.575000e+02,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.045916e+01,-1.092579e-01,-3.100662e-02,1.045978e+01
1.625000e+02,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.047140e+01,-9.799798e-02,-3.306427e-02,1.047191e+01
1.675000e+02,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.048492e+01,-9.982380e-02,-3.493458e-02,1.048546e+01
1.725000e+02,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.049266e+01,-1.126286e-01,-3.639318e-02,1.049333e+01
1.775000e+02,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.049153e+01,-1.277076e-01,-3.722032e-02,1.049237e+01
1.825000e+02,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.048337e+01,-1.394781e-01,-3.733936e-02,1.048436e+01
1.875000e+02,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.047171e+01,-1.459066e-01,-3.668330e-02,1.047279e+01
1.925000e+02,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.045954e+01,-1.480941e-01,-3.518461e-02,1.046064e+01
1.975000e+02,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.044585e+01,-1.511036e-01,-3.278135e-02,1.044699e+01
2.025000e+02,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.042767e+01,-1.518953e-01,-2.982273e-02,1.042882e+01
2.075000e+02,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.040763e+01,-1.424979e-01,-2.690043e-02,1.040864e+01
2.125000e+02,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.039179e+01,-1.243720e-01,-2.421222e-02,1.039256e+01
2.175000e+02,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.038296e+01,-1.033798e-01,-2.167344e-02,1.038349e+01
2.225000e+02,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.038017e+01,-8.390900e-02,-1.920028e-02,1.038053e+01
2.275000e+02,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.038124e+01,-6.741823e-02,-1.681033e-02,1.038147e+01
2.325000e+02,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.038437e+01,-5.398696e-02,-1.456201e-02,1.038452e+01
2.375000e+02,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.038840e+01,-4.322430e-02,-1.250482e-02,1.038850e+01
2.425000e+02,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.039266e+01,-3.464554e-02,-1.066341e-02,1.039272e+01
2.475000e+02,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.039678e+01,-2.780411e-02,-9.039647e-03,1.039682e+01
2.525000e+02,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.040057e+01,-2.232666e-02,-7.620103e-03,1.040059e+01
2.575000e+02,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.040394e+01,-1.791337e-02,-6.383106e-03,1.040396e+01
2.625000e+02,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.040687e+01,-1.432739e-02,-5.303767e-03,1.040688e+01
2.675000e+02,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.040937e+01,-1.138251e-02,-4.357035e-03,1.040938e+01
2.725000e+02,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.041145e+01,-8.931864e-03,-3.519305e-03,1.041145e+01
2.775000e+02,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.041313e+01,-6.858576e-03,-2.769067e-03,1.041313e+01
2.825000e+02,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.041445e+01,-5.068225e-03,-2.087013e-03,1.041445e+01
2.875000e+02,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.041541e+01,-3.482876e-03,-1.455814e-03,1.041541e+01
2.925000e+02,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.041605e+01,-2.036288e-03,-8.597623e-04,1.041605e+01
2.975000e+02,1.325000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.041628e+01,-6.700010e-04,-2.843234e-04,1.041628e+01
2.500000e+00,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.040251e+01,4.073479e-03,7.215140e-04,1.040251e+01
7.500000e+00,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.040213e+01,1.238143e-02,2.178402e-03,1.040214e+01
1.250000e+01,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.040115e+01,2.117860e-02,3.676338e-03,1.040118e+01
1.750000e+01,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.039980e+01,3.081142e-02,5.240702e-03,1.039984e+01
2.250000e+01,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.039822e+01,4.165440e-02,6.893163e-03,1.039831e+01
2.750000e+01,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.039669e+01,5.411517e-02,8.648661e-03,1.039683e+01
3.250000e+01,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.039560e+01,6.862946e-02,1.051075e-02,1.039583e+01
3.750000e+01,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.039558e+01,8.563627e-02,1.246482e-02,1.039594e+01
4.250000e+01,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.039754e+01,1.055166e-01,1.446913e-02,1.039809e+01
4.750000e+01,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.040278e+01,1.284694e-01,1.644446e-02,1.040359e+01
5.250000e+01,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.041303e+01,1.542876e-01,1.826531e-02,1.041419e+01
5.750000e+01,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.043041e+01,1.819971e-01,1.975893e-02,1.043202e+01
6.250000e+01,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.045714e+01,2.093579e-01,2.072215e-02,1.045926e+01
6.750000e+01,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.049478e+01,2.323575e-01,2.096615e-02,1.049737e+01
7.250000e+01,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.054292e+01,2.451378e-01,2.038597e-02,1.054579e+01
7.750000e+01,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.059776e+01,2.412362e-01,1.901787e-02,1.060052e+01
8.250000e+01,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.065203e+01,2.169284e-01,1.701361e-02,1.065426e+01
8.750000e+01,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.069806e+01,1.748295e-01,1.452578e-02,1.069950e+01
9.250000e+01,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.073095e+01,1.206675e-01,1.169368e-02,1.073163e+01
9.750000e+01,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.074868e+01,6.017239e-02,8.658040e-03,1.074886e+01
1.025000e+02,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.075099e+01,-1.961081e-03,5.552200e-03,1.075099e+01
1.075000e+02,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.073832e+01,-6.171911e-02,2.468061e-03,1.073849e+01
1.125000e+02,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.071171e+01,-1.149844e-01,-5.803291e-04,1.071233e+01
1.175000e+02,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.067350e+01,-1.571179e-01,-3.661187e-03,1.067466e+01
1.225000e+02,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.062823e+01,-1.836964e-01,-6.861496e-03,1.062982e+01
1.275000e+02,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.058246e+01,-1.928826e-01,-1.016051e-02,1.058422e+01
1.325000e+02,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.054231e+01,-1.878232e-01,-1.336228e-02,1.054399e+01
1.375000e+02,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.051114e+01,-1.738359e-01,-1.626646e-02,1.051259e+01
1.425000e+02,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.048955e+01,-1.557790e-01,-1.877945e-02,1.049072e+01
1.475000e+02,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.047668e+01,-1.371221e-01,-2.090733e-02,1.047760e+01
1.525000e+02,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.047117e+01,-1.201873e-01,-2.271098e-02,1.047188e+01
1.575000e+02,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.047154e+01,-1.068495e-01,-2.428470e-02,1.047212e+01
1.625000e+02,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.047586e+01,-9.904935e-02,-2.573818e-02,1.047636e+01
1.675000e+02,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.048107e+01,-9.834246e-02,-2.710343e-02,1.048157e+01
1.725000e+02,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.048375e+01,-1.035642e-01,-2.826798e-02,1.048430e+01
1.775000e+02,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.048204e+01,-1.111092e-01,-2.907109e-02,1.048267e+01
1.825000e+02,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.047622e+01,-1.178887e-01,-2.939211e-02,1.047692e+01
1.875000e+02,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.046763e+01,-1.223486e-01,-2.914885e-02,1.046838e+01
1.925000e+02,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.045749e+01,-1.244806e-01,-2.830319e-02,1.045827e+01
1.975000e+02,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.044586e+01,-1.251698e-01,-2.687698e-02,1.044664e+01
2.025000e+02,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.043245e+01,-1.231118e-01,-2.502940e-02,1.043321e+01
2.075000e+02,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.041871e+01,-1.159030e-01,-2.299537e-02,1.041938e+01
2.125000e+02,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.040723e+01,-1.039599e-01,-2.091673e-02,1.040777e+01
2.175000e+02,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.039954e+01,-8.970062e-02,-1.883989e-02,1.039995e+01
2.225000e+02,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.039564e+01,-7.545629e-02,-1.678868e-02,1.039593e+01
2.275000e+02,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.039465e+01,-6.251612e-02,-1.480240e-02,1.039484e+01
2.325000e+02,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.039555e+01,-5.134956e-02,-1.292604e-02,1.039569e+01
2.375000e+02,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.039756e+01,-4.197801e-02,-1.119476e-02,1.039765e+01
2.425000e+02,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.040010e+01,-3.422614e-02,-9.627357e-03,1.040016e+01
2.475000e+02,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.040281e+01,-2.785578e-02,-8.227323e-03,1.040285e+01
2.525000e+02,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.040546e+01,-2.262822e-02,-6.986994e-03,1.040549e+01
2.575000e+02,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.040794e+01,-1.832899e-02,-5.891955e-03,1.040796e+01
2.625000e+02,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.041016e+01,-1.477492e-02,-4.924513e-03,1.041018e+01
2.675000e+02,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.041211e+01,-1.181324e-02,-4.066037e-03,1.041211e+01
2.725000e+02,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.041376e+01,-9.317763e-03,-3.298329e-03,1.041376e+01
2.775000e+02,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.041511e+01,-7.184170e-03,-2.604317e-03,1.041511e+01
2.825000e+02,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.041618e+01,-5.325486e-03,-1.968278e-03,1.041618e+01
2.875000e+02,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.041698e+01,-3.668000e-03,-1.375806e-03,1.041698e+01
2.925000e+02,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.041750e+01,-2.147703e-03,-8.136124e-04,1.041750e+01
2.975000e+02,1.375000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.041770e+01,-7.071765e-04,-2.692429e-04,1.041770e+01
2.500000e+00,1.425000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.041079e+01,3.997631e-03,6.427508e-04,1.041079e+01
7.500000e+00,1.425000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.041064e+01,1.212777e-02,1.938102e-03,1.041064e+01
1.250000e+01,1.425000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.041026e+01,2.066501e-02,3.262398e-03,1.041028e+01
1.750000e+01,1.425000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.040983e+01,2.988793e-02,4.632782e-03,1.040988e+01
2.250000e+01,1.425000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.040952e+01,4.008243e-02,6.062642e-03,1.040960e+01
2.750000e+01,1.425000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.040959e+01,5.153637e-02,7.559056e-03,1.040972e+01
3.250000e+01,1.425000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.041044e+01,6.452316e-02,9.119211e-03,1.041065e+01
3.750000e+01,1.425000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.041263e+01,7.926693e-02,1.072563e-02,1.041293e+01
4.250000e+01,1.425000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.041690e+01,9.587839e-02,1.234041e-02,1.041734e+01
4.750000e+01,1.425000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.042423e+01,1.142483e-01,1.389933e-02,1.042487e+01
5.250000e+01,1.425000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.043581e+01,1.338865e-01,1.530790e-02,1.043668e+01
5.750000e+01,1.425000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.045291e+01,1.537081e-01,1.644303e-02,1.045405e+01
6.250000e+01,1.425000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.047661e+01,1.718062e-01,1.716498e-02,1.047803e+01
6.750000e+01,1.425000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.050732e+01,1.853347e-01,1.734304e-02,1.050897e+01
7.250000e+01,1.425000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.054413e+01,1.907405e-01,1.689144e-02,1.054587e+01
7.750000e+01,1.425000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.058430e+01,1.846409e-01,1.579896e-02,1.058592e+01
8.250000e+01,1.425000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.062352e+01,1.653410e-01,1.412809e-02,1.062482e+01
8.750000e+01,1.425000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.065723e+01,1.339965e-01,1.198192e-02,1.065808e+01
9.250000e+01,1.425000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.068199e+01,9.370459e-02,9.481797e-03,1.068241e+01
9.750000e+01,1.425000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.069593e+01,4.817621e-02,6.754830e-03,1.069604e+01
1.025000e+02,1.425000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.069838e+01,1.004587e-03,3.920366e-03,1.069838e+01
1.075000e+02,1.425000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.068958e+01,-4.444994e-02,1.073225e-03,1.068968e+01
1.125000e+02,1.425000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.067058e+01,-8.492533e-02,-1.729097e-03,1.067091e+01
1.175000e+02,1.425000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.064338e+01,-1.172908e-01,-4.463667e-03,1.064403e+01
1.225000e+02,1.425000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.061119e+01,-1.390724e-01,-7.116108e-03,1.061211e+01
1.275000e+02,1.425000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.057805e+01,-1.494495e-01,-9.642744e-03,1.057911e+01
1.325000e+02,1.425000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.054770e+01,-1.499141e-01,-1.196144e-02,1.054877e+01
1.375000e+02,1.425000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.052260e+01,-1.433385e-01,-1.400165e-02,1.052358e+01
1.425000e+02,1.425000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.050371e+01,-1.327790e-01,-1.574208e-02,1.050456e+01
1.475000e+02,1.425000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.049091e+01,-1.208165e-01,-1.721102e-02,1.049162e+01
1.525000e+02,1.425000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.048347e+01,-1.094482e-01,-1.846845e-02,1.048406e+01
1.575000e+02,1.425000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.048030e+01,-1.002481e-01,-1.958787e-02,1.048080e+01
1.625000e+02,1.425000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.047991e+01,-9.445613e-02,-2.063305e-02,1.048035e+01
1.675000e+02,1.425000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.048041e+01,-9.270390e-02,-2.161720e-02,1.048084e+01
1.725000e+02,1.425000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.047990e+01,-9.438143e-02,-2.247922e-02,1.048035e+01
1.775000e+02,1.425000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.047720e+01,-9.782852e-02,-2.311771e-02,1.047768e+01
1.825000e+02,1.425000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.047213e+01,-1.013605e-01,-2.343741e-02,1.047264e+01
1.875000e+02,1.425000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.046512e+01,-1.038790e-01,-2.336995e-02,1.046566e+01
1.925000e+02,1.425000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.045671e+01,-1.049562e-01,-2.288536e-02,1.045727e+01
1.975000e+02,1.425000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.044722e+01,-1.044600e-01,-2.200001e-02,1.044776e+01
2.025000e+02,1.425000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.043694e+01,-1.017417e-01,-2.078808e-02,1.043746e+01
2.075000e+02,1.425000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.042678e+01,-9.602291e-02,-1.935714e-02,1.042724e+01
2.125000e+02,1.425000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.041799e+01,-8.752368e-02,-1.779857e-02,1.041838e+01
2.175000e+02,1.425000e+02,0.000000e+00,1.250000e+01,1.250000e+01,1.041146e+01,-7.735429e-02,-1.617560e-02,1.041176e+01
